0.000000000000000000e+00
2.844441784771691681e-07
5.688883569543383362e-07
8.533325354315075043e-07
1.137776713908676672e-06
1.422220892385845840e-06
1.706665070863015009e-06
1.991109249340183965e-06
2.275553427817353345e-06
2.559997606294522725e-06
2.844441784771691681e-06
3.128885963248860637e-06
3.413330141726030017e-06
3.697774320203199397e-06
3.982218498680367930e-06
4.266662677157537310e-06
4.551106855634706689e-06
4.835551034111876069e-06
5.119995212589045449e-06
5.404439391066213982e-06
5.688883569543383362e-06
5.973327748020552742e-06
6.257771926497721274e-06
6.542216104974890654e-06
6.826660283452060034e-06
7.111104461929229414e-06
7.395548640406398794e-06
7.679992818883568174e-06
7.964436997360735859e-06
8.248881175837905239e-06
8.533325354315074619e-06
8.817769532792243999e-06
9.102213711269413379e-06
9.386657889746582759e-06
9.671102068223752139e-06
9.955546246700921518e-06
1.023999042517809090e-05
1.052443460365525858e-05
1.080887878213242796e-05
1.109332296060959734e-05
1.137776713908676672e-05
1.166221131756393610e-05
1.194665549604110548e-05
1.223109967451827486e-05
1.251554385299544255e-05
1.279998803147261193e-05
1.308443220994978131e-05
1.336887638842695069e-05
1.365332056690412007e-05
1.393776474538128945e-05
1.422220892385845883e-05
1.450665310233562821e-05
1.479109728081279759e-05
1.507554145928996527e-05
1.535998563776713635e-05
1.564442981624430403e-05
1.592887399472147172e-05
1.621331817319864279e-05
1.649776235167581048e-05
1.678220653015298155e-05
1.706665070863014924e-05
1.735109488710732031e-05
1.763553906558448800e-05
1.791998324406165907e-05
1.820442742253882676e-05
1.848887160101599444e-05
1.877331577949316552e-05
1.905775995797033320e-05
1.934220413644750428e-05
1.962664831492467196e-05
1.991109249340184304e-05
2.019553667187901072e-05
2.047998085035618180e-05
2.076442502883334948e-05
2.104886920731051717e-05
2.133331338578768824e-05
2.161775756426485593e-05
2.190220174274202700e-05
2.218664592121919469e-05
2.247109009969636576e-05
2.275553427817353345e-05
2.303997845665070113e-05
2.332442263512787221e-05
2.360886681360503989e-05
2.389331099208221097e-05
2.417775517055937865e-05
2.446219934903654973e-05
2.474664352751371741e-05
2.503108770599088510e-05
2.531553188446805617e-05
2.559997606294522386e-05
2.588442024142239493e-05
2.616886441989956262e-05
2.645330859837673369e-05
2.673775277685390138e-05
2.702219695533107245e-05
2.730664113380824014e-05
2.759108531228540782e-05
2.787552949076257890e-05
2.815997366923974658e-05
2.844441784771691766e-05
2.872886202619408534e-05
2.901330620467125642e-05
2.929775038314842410e-05
2.958219456162559518e-05
2.986663874010276286e-05
3.015108291857993055e-05
3.043552709705710162e-05
3.071997127553427269e-05
3.100441545401144038e-05
3.128885963248860807e-05
3.157330381096577575e-05
3.185774798944294344e-05
3.214219216792011790e-05
3.242663634639728559e-05
3.271108052487445327e-05
3.299552470335162096e-05
3.327996888182879542e-05
3.356441306030596310e-05
3.384885723878313079e-05
3.413330141726029848e-05
3.441774559573746616e-05
3.470218977421464062e-05
3.498663395269180831e-05
3.527107813116897600e-05
3.555552230964614368e-05
3.583996648812331814e-05
3.612441066660048583e-05
3.640885484507765352e-05
3.669329902355482120e-05
3.697774320203198889e-05
3.726218738050916335e-05
3.754663155898633103e-05
3.783107573746349872e-05
3.811551991594066641e-05
3.839996409441784087e-05
3.868440827289500855e-05
3.896885245137217624e-05
3.925329662984934393e-05
3.953774080832651161e-05
3.982218498680368607e-05
4.010662916528085376e-05
4.039107334375802145e-05
4.067551752223518913e-05
4.095996170071236359e-05
4.124440587918953128e-05
4.152885005766669896e-05
4.181329423614386665e-05
4.209773841462103434e-05
4.238218259309820880e-05
4.266662677157537648e-05
4.295107095005254417e-05
4.323551512852971186e-05
4.351995930700687954e-05
4.380440348548405400e-05
4.408884766396122169e-05
4.437329184243838937e-05
4.465773602091555706e-05
4.494218019939273152e-05
4.522662437786989921e-05
4.551106855634706689e-05
4.579551273482423458e-05
4.607995691330140227e-05
4.636440109177857673e-05
4.664884527025574441e-05
4.693328944873291210e-05
4.721773362721007979e-05
4.750217780568725425e-05
4.778662198416442193e-05
4.807106616264158962e-05
4.835551034111875730e-05
4.863995451959592499e-05
4.892439869807309945e-05
4.920884287655026714e-05
4.949328705502743482e-05
4.977773123350460251e-05
5.006217541198177020e-05
5.034661959045894466e-05
5.063106376893611234e-05
5.091550794741328003e-05
5.119995212589044771e-05
5.148439630436762218e-05
5.176884048284478986e-05
5.205328466132195755e-05
5.233772883979912523e-05
5.262217301827629292e-05
5.290661719675346738e-05
5.319106137523063507e-05
5.347550555370780275e-05
5.375994973218497044e-05
5.404439391066214490e-05
5.432883808913931259e-05
5.461328226761648027e-05
5.489772644609364796e-05
5.518217062457081564e-05
5.546661480304799011e-05
5.575105898152515779e-05
5.603550316000232548e-05
5.631994733847949316e-05
5.660439151695666763e-05
5.688883569543383531e-05
5.717327987391100300e-05
5.745772405238817068e-05
5.774216823086533837e-05
5.802661240934251283e-05
5.831105658781968052e-05
5.859550076629684820e-05
5.887994494477401589e-05
5.916438912325119035e-05
5.944883330172835804e-05
5.973327748020552572e-05
6.001772165868269341e-05
6.030216583715986109e-05
6.058661001563703556e-05
6.087105419411420324e-05
6.115549837259137093e-05
6.143994255106854539e-05
6.172438672954570630e-05
6.200883090802288076e-05
6.229327508650004167e-05
6.257771926497721613e-05
6.286216344345439059e-05
6.314660762193155150e-05
6.343105180040872597e-05
6.371549597888588688e-05
6.399994015736306134e-05
6.428438433584023580e-05
6.456882851431739671e-05
6.485327269279457117e-05
6.513771687127174563e-05
6.542216104974890654e-05
6.570660522822608100e-05
6.599104940670324191e-05
6.627549358518041638e-05
6.655993776365759084e-05
6.684438194213475175e-05
6.712882612061192621e-05
6.741327029908908712e-05
6.769771447756626158e-05
6.798215865604343604e-05
6.826660283452059695e-05
6.855104701299777142e-05
6.883549119147493232e-05
6.911993536995210679e-05
6.940437954842928125e-05
6.968882372690644216e-05
6.997326790538361662e-05
7.025771208386079108e-05
7.054215626233795199e-05
7.082660044081512645e-05
7.111104461929228736e-05
7.139548879776946183e-05
7.167993297624663629e-05
7.196437715472379720e-05
7.224882133320097166e-05
7.253326551167813257e-05
7.281770969015530703e-05
7.310215386863248149e-05
7.338659804710964240e-05
7.367104222558681686e-05
7.395548640406397777e-05
7.423993058254115224e-05
7.452437476101832670e-05
7.480881893949548761e-05
7.509326311797266207e-05
7.537770729644982298e-05
7.566215147492699744e-05
7.594659565340417190e-05
7.623103983188133281e-05
7.651548401035850727e-05
7.679992818883568174e-05
7.708437236731284265e-05
7.736881654579001711e-05
7.765326072426717802e-05
7.793770490274435248e-05
7.822214908122152694e-05
7.850659325969868785e-05
7.879103743817586231e-05
7.907548161665302322e-05
7.935992579513019768e-05
7.964436997360737215e-05
7.992881415208453306e-05
8.021325833056170752e-05
8.049770250903886843e-05
8.078214668751604289e-05
8.106659086599321735e-05
8.135103504447037826e-05
8.163547922294755272e-05
8.191992340142472719e-05
8.220436757990188810e-05
8.248881175837906256e-05
8.277325593685622347e-05
8.305770011533339793e-05
8.334214429381057239e-05
8.362658847228773330e-05
8.391103265076490776e-05
8.419547682924206867e-05
8.447992100771924313e-05
8.476436518619641760e-05
8.504880936467357851e-05
8.533325354315075297e-05
8.561769772162791388e-05
8.590214190010508834e-05
8.618658607858226280e-05
8.647103025705942371e-05
8.675547443553659817e-05
8.703991861401375908e-05
8.732436279249093354e-05
8.760880697096810801e-05
8.789325114944526892e-05
8.817769532792244338e-05
8.846213950639961784e-05
8.874658368487677875e-05
8.903102786335395321e-05
8.931547204183111412e-05
8.959991622030828858e-05
8.988436039878546305e-05
9.016880457726262395e-05
9.045324875573979842e-05
9.073769293421695933e-05
9.102213711269413379e-05
9.130658129117130825e-05
9.159102546964846916e-05
9.187546964812564362e-05
9.215991382660280453e-05
9.244435800507997899e-05
9.272880218355715346e-05
9.301324636203431436e-05
9.329769054051148883e-05
9.358213471898864974e-05
9.386657889746582420e-05
9.415102307594299866e-05
9.443546725442015957e-05
9.471991143289733403e-05
9.500435561137450849e-05
9.528879978985166940e-05
9.557324396832884387e-05
9.585768814680600478e-05
9.614213232528317924e-05
9.642657650376035370e-05
9.671102068223751461e-05
9.699546486071468907e-05
9.727990903919184998e-05
9.756435321766902444e-05
9.784879739614619890e-05
9.813324157462335981e-05
9.841768575310053428e-05
9.870212993157769519e-05
9.898657411005486965e-05
9.927101828853204411e-05
9.955546246700920502e-05
9.983990664548637948e-05
1.001243508239635404e-04
1.004087950024407149e-04
1.006932391809178893e-04
1.009776833593950502e-04
1.012621275378722247e-04
1.015465717163493991e-04
1.018310158948265601e-04
1.021154600733037345e-04
1.023999042517808954e-04
1.026843484302580699e-04
1.029687926087352444e-04
1.032532367872124053e-04
1.035376809656895797e-04
1.038221251441667406e-04
1.041065693226439151e-04
1.043910135011210896e-04
1.046754576795982505e-04
1.049599018580754249e-04
1.052443460365525858e-04
1.055287902150297603e-04
1.058132343935069348e-04
1.060976785719840957e-04
1.063821227504612701e-04
1.066665669289384446e-04
1.069510111074156055e-04
1.072354552858927800e-04
1.075198994643699409e-04
1.078043436428471153e-04
1.080887878213242898e-04
1.083732319998014507e-04
1.086576761782786252e-04
1.089421203567557861e-04
1.092265645352329605e-04
1.095110087137101350e-04
1.097954528921872959e-04
1.100798970706644704e-04
1.103643412491416313e-04
1.106487854276188058e-04
1.109332296060959802e-04
1.112176737845731411e-04
1.115021179630503156e-04
1.117865621415274765e-04
1.120710063200046510e-04
1.123554504984818254e-04
1.126398946769589863e-04
1.129243388554361608e-04
1.132087830339133353e-04
1.134932272123904962e-04
1.137776713908676706e-04
1.140621155693448315e-04
1.143465597478220060e-04
1.146310039262991805e-04
1.149154481047763414e-04
1.151998922832535158e-04
1.154843364617306767e-04
1.157687806402078512e-04
1.160532248186850257e-04
1.163376689971621866e-04
1.166221131756393610e-04
1.169065573541165219e-04
1.171910015325936964e-04
1.174754457110708709e-04
1.177598898895480318e-04
1.180443340680252062e-04
1.183287782465023807e-04
1.186132224249795416e-04
1.188976666034567161e-04
1.191821107819338770e-04
1.194665549604110514e-04
1.197509991388882259e-04
1.200354433173653868e-04
1.203198874958425613e-04
1.206043316743197222e-04
1.208887758527968966e-04
1.211732200312740711e-04
1.214576642097512320e-04
1.217421083882284065e-04
1.220265525667055674e-04
1.223109967451827419e-04
1.225954409236599163e-04
1.228798851021370908e-04
1.231643292806142381e-04
1.234487734590914126e-04
1.237332176375685871e-04
1.240176618160457615e-04
1.243021059945229360e-04
1.245865501730000833e-04
1.248709943514772578e-04
1.251554385299544323e-04
1.254398827084316067e-04
1.257243268869087812e-04
1.260087710653859285e-04
1.262932152438631030e-04
1.265776594223402775e-04
1.268621036008174519e-04
1.271465477792946264e-04
1.274309919577717738e-04
1.277154361362489482e-04
1.279998803147261227e-04
1.282843244932032971e-04
1.285687686716804716e-04
1.288532128501576461e-04
1.291376570286347934e-04
1.294221012071119679e-04
1.297065453855891423e-04
1.299909895640663168e-04
1.302754337425434913e-04
1.305598779210206386e-04
1.308443220994978131e-04
1.311287662779749875e-04
1.314132104564521620e-04
1.316976546349293365e-04
1.319820988134064838e-04
1.322665429918836583e-04
1.325509871703608328e-04
1.328354313488380072e-04
1.331198755273151817e-04
1.334043197057923290e-04
1.336887638842695035e-04
1.339732080627466780e-04
1.342576522412238524e-04
1.345420964197010269e-04
1.348265405981781742e-04
1.351109847766553487e-04
1.353954289551325232e-04
1.356798731336096976e-04
1.359643173120868721e-04
1.362487614905640194e-04
1.365332056690411939e-04
1.368176498475183684e-04
1.371020940259955428e-04
1.373865382044727173e-04
1.376709823829498646e-04
1.379554265614270391e-04
