5.759244039654731750e-02
1.112393103539943695e-02
1.199556607753038406e-02
1.233160775154829025e-02
2.077940702438354492e-01
1.411324180662631989e-02
1.403019204735755920e-02
8.821461349725723267e-02
9.606278687715530396e-02
0.000000000000000000e+00
4.426390230655670166e-01
1.392365992069244385e-02
1.441930979490280151e-02
1.575951650738716125e-02
