0.000000000000000000e+00 0.000000000000000000e+00 5.595236668539672163e-08 0.000000000000000000e+00 5.537829546698843658e-07 2.245865275852584711e-06 2.371111983443439114e-06 1.648255758857811635e-06 2.425311846200678917e-06 3.243619376552648066e-06 2.429071750841659768e-06 2.992929117505000434e-06 2.802461417289650931e-06 2.930674614766357485e-06 2.816074173212128642e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.095990193962921498e-07 0.000000000000000000e+00 2.004399640388158559e-06 2.840241133010278700e-06 2.619918966362752532e-06 1.522763024031172264e-06 3.194186195593916055e-06 2.674670978915046684e-06 1.618969974425998078e-06 8.225633424693650717e-07 1.229165036346513589e-06 2.084790580154603056e-06 3.064965836313350983e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.768289528768484220e-07 0.000000000000000000e+00 5.725155128161075290e-07 2.071904053482989412e-06 1.386889933773497804e-06 3.669849301020709752e-07 4.380050340993765271e-07 1.199261978819465236e-06 6.872424528013464310e-07 7.005440936501681663e-07 3.648660879890427896e-07 6.443832852911375674e-07 6.781842407877076367e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.140047857596365064e-07 0.000000000000000000e+00 1.183234635764244920e-06 1.185458557132967055e-06 5.298813151192429522e-07 2.121334251085464426e-07 9.194382998686779776e-07 6.307039563777290555e-07 8.892604199708024550e-07 9.256634533506237537e-07 6.104832363396097972e-07 7.073329015240913756e-07 4.515618529955510124e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.279481554340977447e-07 0.000000000000000000e+00 6.844054238438870063e-07 2.030823681223586981e-06 3.155519276379082974e-06 1.851370489494734753e-06 1.247092785037976375e-06 2.926590211341587451e-06 2.584686096526687593e-06 4.489846899329091531e-06 6.137086861631991353e-06 6.191538377846952177e-06 2.818394146102893465e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.444092022382677718e-07 0.000000000000000000e+00 6.189510808944014852e-07 1.290680991394564420e-06 2.027067219441251467e-06 2.080619365246060403e-06 3.034157726919742112e-06 2.803257916248263379e-06 2.456577182093044386e-06 1.824673229557256471e-06 1.055768994536251993e-06 5.496964140420142734e-06 1.852641345490591749e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.002328538724897279e-07 0.000000000000000000e+00 2.890014427658949170e-07 1.201785549364784550e-06 1.150767775011216360e-06 2.822336164661106847e-07 8.506559158162735016e-07 3.883545179805987477e-07 3.017403053627323788e-07 2.245803789568498802e-07 6.987987101164663318e-08 4.441924347491081009e-07 3.455443105326460015e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.777678852992003953e-07 0.000000000000000000e+00 1.344261341748256665e-06 1.835487088855640713e-06 2.148819759719166832e-06 1.166202736055659513e-06 7.457584948812521439e-07 3.428697836943515058e-07 2.576093358203153692e-06 2.726857921995443525e-06 2.066286435768065383e-06 2.679289828852130249e-06 2.591951317841410586e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.721773528969242639e-09 0.000000000000000000e+00 3.341692700625651600e-09 6.062165419817413190e-08 3.909722976533693002e-08 5.783847968941298867e-08 9.500899438332954339e-08 6.853019647710627801e-08 7.105469366146266107e-08 6.751259808771218208e-08 5.562072029228159829e-08 3.677215061669527054e-07 2.967969999103428139e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.653368352304436021e-06 0.000000000000000000e+00 2.223749456837172030e-06 2.835884810566663756e-06 3.412629360528810227e-06 4.495458625717927905e-06 4.572222249582029963e-06 5.044142315326734478e-06 5.837453448663264197e-06 3.083446900045048889e-06 2.909566926546417718e-06 2.332755464786316509e-06 1.796600188743508290e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.739521214697973095e-08 0.000000000000000000e+00 8.242452324555521078e-08 1.382594684751755451e-08 4.768574177056818065e-08 4.488020308097485163e-08 1.155898831692058862e-07 8.344480684421209076e-08 8.200970923190453929e-08 7.467870045702902799e-08 5.965630988381307413e-08 3.753536054807204570e-07 2.910377353532301893e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.555723063817610317e-08 0.000000000000000000e+00 1.091664107711000348e-07 1.500054678140676944e-07 1.446503310992810473e-07 9.808407541154513276e-08 1.745927028700325500e-07 1.143376703061520734e-07 1.199464092155173514e-07 8.066240446268744047e-08 6.856729970749249518e-08 3.845879851592790145e-07 3.234733018413179969e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.991591706730953914e-07 0.000000000000000000e+00 1.949055831768367808e-06 1.069410626751674494e-06 5.715014985063596674e-07 1.953634770605098258e-06 5.725966525990722678e-07 5.894072801457188515e-07 2.192540892221820800e-07 3.871682144544356364e-07 2.068189648581544062e-07 5.223169093689961312e-07 4.509225843499034544e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.492613906885898234e-07 0.000000000000000000e+00 4.421916485533023693e-07 8.212414652357234799e-07 1.939099853002020163e-06 1.596850739852832836e-06 3.025267184163731084e-06 3.917221358623558686e-06 5.557470144019825501e-06 7.294279284725049625e-06 5.554831440657120822e-06 1.655444274330260421e-06 6.262022868048047819e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.205361811192452020e-07 0.000000000000000000e+00 8.372932892806814349e-07 2.833504621957213499e-06 1.388723686377246757e-06 2.180587059178479257e-06 3.543033006420740622e-06 3.606661639922175351e-06 2.970943999678873456e-06 4.058311190566448946e-06 4.380103599974213918e-06 3.873758551088160213e-06 2.217681798385432814e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.533173429944351578e-09 0.000000000000000000e+00 9.815872096525493955e-08 1.376739031412242264e-07 3.722346964969714686e-07 4.535099636823303162e-07 5.095359921008896326e-07 6.172220231838082112e-07 4.974447803158932229e-07 6.243371536775041600e-07 7.210247880669638685e-07 1.107820439637899382e-06 1.507839359921231695e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.439023291273719110e-07 0.000000000000000000e+00 1.023184085518226592e-06 1.741496653132569767e-06 3.750003367864132558e-06 2.266507305421080356e-06 1.752987424916809512e-06 2.239135800776877161e-06 2.719256837090786658e-06 5.121520900256058073e-06 5.692076784630607301e-06 4.432483778026702439e-06 1.507080729972270597e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.389467058092955246e-07 0.000000000000000000e+00 1.164898169246343106e-06 1.340989742937963426e-06 1.040779490963592287e-06 1.040974188346936260e-06 1.425762981933338660e-06 3.712906915639007001e-07 2.657795595672225250e-06 1.376399888355937307e-06 1.942798016726872280e-06 2.282446896805255400e-06 3.239264024565363571e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.098396833809055522e-08 0.000000000000000000e+00 2.542490635938031628e-07 4.176243513583202524e-07 5.217851912566661119e-07 6.375601689755691118e-07 1.218769865404663784e-06 1.784151410691281089e-06 1.392356803192345412e-06 3.344134977075747109e-07 1.562454373022147687e-07 4.219051616352943180e-07 4.040583139671503202e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.186249542641685734e-08 0.000000000000000000e+00 6.256721780998997835e-07 3.915690723680974641e-07 3.733473134280419441e-07 5.815036380765901227e-07 4.958523033206824116e-07 5.808316897716234894e-07 2.839774595903368330e-07 2.482614147143107939e-07 3.029339260838044613e-07 4.827490440248159258e-07 3.628294945505203204e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.275430530129730017e-08 0.000000000000000000e+00 3.680044652062616253e-08 2.435217409592241601e-08 4.482974503588367055e-08 7.612837805503403334e-08 1.078172257310438032e-07 1.381930656276557248e-07 1.537771481462912675e-07 1.141726567151200418e-07 6.138284977886238171e-08 4.178750054757810200e-07 3.239091307358294995e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.862403002563823451e-07 0.000000000000000000e+00 2.967063957537197985e-06 1.576117619725936564e-06 2.673722681912709262e-06 6.535096908100533196e-06 5.862400336760297971e-06 5.645679981285887296e-06 6.545512591298263052e-06 3.427029963516692984e-06 4.842477374747303386e-06 4.282796832477504069e-06 6.609729379457610779e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.568862885529690490e-07 0.000000000000000000e+00 3.442915983292576358e-07 1.385518406785591265e-06 9.578510351382534719e-07 1.451004721855149888e-06 1.866579931801571832e-06 1.299576470455280633e-06 1.236427183207351932e-06 8.139702219398997700e-07 8.118501593332731085e-07 1.418861773664594134e-06 9.374345342517973056e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.726732592435474717e-07 0.000000000000000000e+00 1.211492549707436557e-06 1.719157927790429065e-06 2.257731179419699025e-06 3.265905938740275120e-06 3.401819414230436262e-06 2.161636025898967402e-06 3.048316321677685138e-06 4.372616321139801607e-06 2.745424121824672279e-06 1.692753136754605090e-06 1.223206782194031987e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.495254152087361975e-07 0.000000000000000000e+00 3.186915493517893111e-07 3.329950378267527288e-07 2.056756939088604003e-06 1.216016673554626699e-06 1.249277722491589251e-06 1.259839215347290333e-06 9.191412100218925249e-07 5.649524076890157045e-07 6.240649838409836642e-07 9.450337590051184246e-07 8.790742039525109915e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.535330234658528579e-09 0.000000000000000000e+00 9.154257159949310998e-07 6.519758760037027130e-07 5.650803884753362615e-07 1.718231602485906157e-06 1.379225394244835790e-06 1.574607910684264798e-06 1.982370938820371418e-06 2.169628607949252522e-06 3.289062615434293276e-06 4.567024752333712838e-06 5.062933038096721888e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.231752845741553099e-08 0.000000000000000000e+00 1.126526400894343953e-06 2.477282095197633474e-06 4.363150022911744753e-06 3.207847310212660649e-06 2.681995765381360171e-06 3.408193007290964688e-06 4.558507638883681127e-06 6.299985616991088000e-06 8.867901907726489651e-06 9.562211888840326603e-06 5.357028925779739056e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.096898026952246524e-07 0.000000000000000000e+00 1.398121246216878070e-07 1.031721811572631153e-06 1.771846048259789543e-06 1.510469581761101310e-06 2.097169304835455748e-06 1.683371003934348495e-06 1.418811548365236412e-06 1.673753846059744242e-06 2.035107014581069298e-06 2.051187415697060396e-06 2.279882696062564702e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.251855970112559300e-08 0.000000000000000000e+00 3.391146345253104567e-07 1.706664548503363826e-07 3.313579034562727072e-07 4.086512669753022001e-07 7.388665628619972341e-07 6.651526851990190690e-07 4.676885419215947455e-07 3.262188929751409330e-07 2.102580366801019976e-07 4.165748692437473998e-07 3.317828531336142030e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.579706411149884505e-07 0.000000000000000000e+00 8.591438374849046021e-07 1.348082590829076071e-06 9.076671281449796268e-07 8.447888952574800146e-07 1.253626964817299478e-06 1.435028867471702509e-06 1.119142343532996518e-06 6.768806613637573190e-07 1.689695404756830662e-06 3.366777939687498756e-06 3.650146599033790847e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.013799424185610034e-06 0.000000000000000000e+00 1.125222829249277090e-06 7.987646004538311452e-06 7.721093244267475346e-06 5.202963627661580456e-06 3.672633530988111445e-06 2.899013912020494141e-06 6.770775566787855123e-06 6.453602185391944290e-06 4.011848537300498128e-06 2.009568676165450181e-06 2.045601784342321655e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.463772090286091779e-07 0.000000000000000000e+00 1.953922070551467319e-07 2.259160366284281905e-07 2.423109639464667304e-07 9.277470099500674995e-08 2.648470336516170231e-07 1.352624024408592213e-07 1.134533396597960520e-07 1.004108014435409059e-07 8.109691255425823242e-08 3.860309335713889107e-07 3.093994727233128217e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.419120460518686290e-07 0.000000000000000000e+00 5.672086753209436087e-07 8.910343127151601646e-08 9.989683288099807359e-07 5.514114251693734161e-07 5.669857793050655976e-07 2.222399371280639105e-07 2.387211384551191753e-07 1.884763549443938392e-07 1.005002905966463947e-07 4.270339173325086076e-07 3.401883955782073798e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.465942861415076536e-08 0.000000000000000000e+00 2.855477512253096592e-07 4.048046352858658941e-07 5.853206725408698762e-07 8.061316406037309912e-07 1.175525226406293156e-06 1.921910841111627100e-06 2.334522858755980254e-06 2.861798258980857480e-06 1.344742874290210328e-06 1.396327218505277524e-06 1.643438200959035994e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.909739884420717404e-08 0.000000000000000000e+00 1.449581248617300210e-07 4.494795756771508206e-07 1.052713660724211578e-06 9.260139721080474968e-07 1.544298881683987200e-06 1.744026634593085269e-06 2.580559221628674736e-06 3.043426559514307653e-06 2.534586927271251247e-06 1.258198579265640448e-06 2.015097634239635023e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.048060055381058143e-07 0.000000000000000000e+00 9.094296316123718358e-07 7.663207645129785196e-07 1.496984110798457284e-06 1.169737685976990047e-06 8.423555130938328898e-07 1.235807069007921672e-06 1.268083641513830762e-06 1.103286070516961108e-06 3.865707746322158116e-07 1.235085210724443317e-06 1.448300280066896255e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.134619941605696319e-07 0.000000000000000000e+00 6.561620551890883104e-07 1.421908581594154854e-06 1.295115295773630976e-06 6.933638218366907278e-07 1.475915928312322961e-06 1.529457468023070649e-06 9.233293243429878665e-07 1.330069852995271009e-06 1.048114839526809717e-06 8.142993558785189308e-07 6.091099659800103023e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.147803182037041785e-09 0.000000000000000000e+00 1.084882705038699694e-06 3.763370129671387325e-06 2.023414985850130986e-06 2.125825756969614161e-06 2.831235185722886442e-06 2.461609656226759773e-06 1.557909875538414245e-06 1.245848438728732885e-06 9.364351574344989914e-07 7.171177796014883614e-07 5.499086298046417889e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.993738077823972227e-08 0.000000000000000000e+00 1.130351859662555895e-07 3.594387388095617144e-07 2.013770165325620087e-07 4.268812146861570167e-07 4.935795015325770409e-07 3.288809484765512333e-07 2.741900864003576827e-07 1.765945835034582489e-07 8.984219470133651105e-08 4.130869054995589603e-07 3.334106482752998829e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.488260499245855406e-09 0.000000000000000000e+00 5.617327005665214582e-07 1.595607244624741261e-06 3.190852436785900949e-06 3.103280964866763291e-06 3.382061471943027913e-06 3.635483902356904545e-06 4.852148411549144219e-06 2.758824022898796674e-06 1.180347508680576697e-06 1.470786875615672565e-06 1.217209282507090430e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.824528514772672042e-08 0.000000000000000000e+00 6.037324937793957361e-07 1.603242251326260165e-06 1.582758888195122995e-06 2.265202381673129026e-06 3.038748630711264395e-06 4.167219086726774262e-06 4.013840483436631091e-06 2.505668179476611333e-06 1.841694941346049857e-06 1.909200457465796692e-06 1.224814131132773497e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.934130976546772027e-07 0.000000000000000000e+00 2.189791750241045796e-06 2.369510526311791765e-06 1.891220925640392256e-06 1.636892200747650176e-06 1.470864020948698184e-06 1.578350939820168464e-06 2.946510624059342783e-06 4.788797004880693545e-06 6.317892366076084466e-06 7.061089111839653628e-06 2.704860077552608163e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.870688874899282258e-07 0.000000000000000000e+00 9.536854415531488224e-07 1.236326892368042442e-06 2.250491402998872319e-06 1.966720694899389802e-06 1.720569001183442121e-06 2.038930614405813443e-06 2.087557642443931671e-06 1.021086870351010739e-06 2.660408512284815609e-06 2.374458634156623131e-06 1.042155539120742350e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.130376842722234378e-07 0.000000000000000000e+00 1.751374421515255954e-07 7.156916952743902147e-07 5.377547694668316169e-07 4.201320334869157849e-07 6.509083106688472390e-07 4.867671399736715280e-07 2.012698859501262617e-07 1.581072697359598201e-07 1.413042971832638876e-07 4.377254314330329803e-07 3.632783645982861076e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.027558889847174564e-07 0.000000000000000000e+00 1.125228336879763700e-06 1.285568700579672277e-06 4.229004195697360585e-07 5.038958095799332799e-07 1.712637769354746102e-06 1.896110390009704180e-06 2.191242946837303098e-06 2.210350509090654532e-06 3.054712021251247800e-06 3.500833191754328391e-06 1.299156050777729571e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.587943183919397347e-08 0.000000000000000000e+00 2.921027128547700830e-08 7.643985549292894596e-09 9.834599535914054793e-08 5.219639027410065408e-08 1.023843367904093904e-07 7.688133595550590183e-08 6.684240671224521736e-08 8.492689842958227903e-08 5.119816616580092859e-08 3.816252969112840419e-07 3.105644065119913856e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.261216673494937362e-07 0.000000000000000000e+00 4.805943706216292355e-07 2.932100889720575163e-06 2.365836840161186227e-06 1.199080586991030000e-06 2.111491269405195589e-06 1.855784251345537165e-06 2.521838998241490734e-06 2.243302019783148447e-06 2.581343818645584886e-06 3.173972296987777956e-06 3.064911919151106667e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.826336600634144570e-07 0.000000000000000000e+00 3.016158837463057765e-06 2.154455651380332230e-06 2.717735228877245908e-06 3.361138233142431537e-06 3.071033634808155556e-06 3.576189335467774070e-06 3.217102015295339086e-06 3.186929868770493212e-06 4.856104229844877211e-06 6.434791180282418972e-06 9.619133906013114515e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.091785208910826243e-07 0.000000000000000000e+00 8.394317948507921748e-07 1.842010205110182222e-06 1.212867575362144991e-06 3.460322693257409269e-07 6.901804435084055555e-07 8.193785761204380713e-07 4.219496763851126143e-07 3.241582703769243511e-07 1.798698234450479206e-07 4.798076322535171655e-07 3.891973739999389816e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.245796242889765195e-07 0.000000000000000000e+00 4.589757675372579587e-07 1.168135066224499755e-06 4.860407095769477857e-06 4.666337012414658747e-06 7.587250102253317718e-06 7.351520985104276573e-06 5.830544128752688196e-06 8.923175127573127532e-06 1.344369449298317365e-05 8.451170361307452661e-06 1.237043046512488320e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.110748593693441313e-07 0.000000000000000000e+00 1.931186923245906137e-07 8.755512550957993484e-07 7.883732531570119622e-07 1.255004063044610972e-06 1.511805597256638435e-06 1.674966885206040234e-06 1.750018309903528566e-06 1.639041119397646897e-06 2.221501222042178237e-06 2.197059791193259928e-06 1.741817483804186835e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.198196345080941620e-07 0.000000000000000000e+00 1.273868992912356082e-06 1.159064732672917507e-06 1.035285945588662073e-06 1.085651993379637269e-06 2.723356421521367245e-06 2.818057401477669955e-06 2.147649847838580053e-06 2.088483189658719204e-06 2.447776530780976955e-06 2.892268680509534496e-06 3.496633635870993228e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.128108036574704270e-07 0.000000000000000000e+00 8.118732215635399808e-07 4.855914743992172648e-07 3.074375114114135455e-06 1.497481296964576109e-06 1.957939933892470167e-06 1.422043550524924853e-06 2.335740516223781812e-06 2.008392833074570934e-06 2.400490317273250773e-06 1.819810394961110221e-06 1.001806007361669479e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.891426799041891303e-09 0.000000000000000000e+00 6.012231830344727439e-07 9.095351139061008272e-07 1.552731996870574530e-06 8.111924693828767421e-07 8.420382079440089510e-07 2.254758890361316461e-06 2.378143090224401022e-06 2.393080139102467336e-06 2.381690800239371171e-06 2.509130575515158970e-06 1.471645097831086521e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.286741191126291103e-07 0.000000000000000000e+00 2.877379607854625120e-07 1.903784698602448809e-07 3.924252867621965892e-07 2.273838943921599284e-07 3.792307428342269539e-07 9.573217004048037404e-08 7.510207058545380305e-08 1.331378091139825299e-07 7.639545925098781427e-08 4.240955720904972884e-07 3.227687956751685270e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.606981664516416363e-07 0.000000000000000000e+00 5.632615499897744995e-08 1.152959626684097573e-06 4.411113572249442201e-07 1.621699794786230133e-06 1.332646865162321392e-06 2.400194600703708420e-06 2.765098559364911923e-06 3.289002670488535915e-06 4.176393553386177735e-06 5.266075448348295026e-06 4.782941078449900404e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.066527063339853172e-07 0.000000000000000000e+00 2.119609710951334751e-07 2.327061428755633777e-07 3.690625003168685804e-07 2.873930624679227826e-07 3.528190971828259857e-07 2.532117011145157891e-07 1.656998929856254179e-07 1.230482517501261726e-07 8.366353239071290952e-08 3.992401744982538065e-07 3.267627601371187544e-07 0.000000000000000000e+00
