0.000000000000000000e+00 0.000000000000000000e+00 4.853927728274300018e-08 0.000000000000000000e+00 1.144422939680099158e-08 1.292808693405075154e-07 1.136911205286306756e-07 3.361808457303474666e-08 1.174571878989362353e-07 9.446020503821766597e-08 9.934185572717911586e-08 7.806604831844242806e-08 6.521698832709150394e-08 4.154660088598227993e-07 3.097193251748377481e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.741307847670030755e-09 0.000000000000000000e+00 1.353458290171009284e-08 9.959151979639366308e-08 1.247699886197753386e-07 1.444250544354268837e-08 8.549904917552529993e-08 8.614575476590700711e-08 9.222867642526893267e-08 9.386947621160463056e-08 6.426694484007446344e-08 4.061071981201100412e-07 3.024291822187342806e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.241945028799763232e-08 0.000000000000000000e+00 1.673828933124802676e-08 1.682795877979821158e-08 7.938377900039194831e-08 6.162659212101681695e-08 1.443273348957828564e-07 1.011889985691268765e-07 7.430865040698339120e-08 8.289864491297088783e-08 6.485155625796534791e-08 3.960456023508820588e-07 3.095461631171798815e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.766327789051457143e-09 0.000000000000000000e+00 1.453104556417530153e-08 2.667287809830782260e-08 2.728218060924555690e-08 4.494316516483440866e-08 8.507788028224289637e-08 9.980789403322264595e-08 7.050068949893735986e-08 7.499879234288937472e-08 5.098561428235306634e-08 3.996103175615566933e-07 3.028695196748793377e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.690298142308413982e-09 0.000000000000000000e+00 1.332308042745650722e-08 1.046344417684649445e-07 7.219258102127219231e-08 5.309332661744294873e-08 1.533134832180441175e-07 1.130451802433557771e-07 8.901151601595411155e-08 9.384314645570118669e-08 5.984586403425331259e-08 4.317863641375303801e-07 3.303610023088355017e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.257875818641837878e-08 0.000000000000000000e+00 7.280967519554808964e-09 5.060315027620329077e-08 1.121775563476636585e-07 8.617185048982579687e-08 9.840822118475870208e-08 1.073676845990888847e-07 8.846950138208017822e-08 1.131868407728415911e-07 6.129859171954596261e-08 4.278078461357008048e-07 3.169265266989671055e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.693923241583613954e-08 0.000000000000000000e+00 7.098570013480588399e-08 5.062753624095773835e-08 4.277052740923139969e-08 5.516830410654563973e-08 8.881532592770953263e-08 6.115034301664044048e-08 9.759375182061486674e-08 8.324354652192830345e-08 6.360504220868169365e-08 3.972576481646922586e-07 2.964265065636105807e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.093330766645646447e-08 0.000000000000000000e+00 3.449279466263514890e-08 1.292906367910594940e-07 5.845979803751264459e-08 7.225424681873484572e-08 1.626148865702775188e-07 1.278081612701867320e-07 1.213127598058944579e-07 1.205358292550318034e-07 7.665598203486864981e-08 4.418018339050960805e-07 3.373915344169449124e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.360261993903321969e-08 0.000000000000000000e+00 4.666915386465848694e-09 8.500678539836452086e-09 6.644320460403767751e-08 6.946386268275998116e-08 9.087204695323076459e-08 8.297635508123720150e-08 9.173035519625035280e-08 8.067520542046940688e-08 7.468895208294263010e-08 4.127925200129047207e-07 3.100949811968977409e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.212888962371738530e-09 0.000000000000000000e+00 3.195709179819127268e-08 6.628931296398847635e-08 7.480939195160237467e-08 5.851172765948111587e-08 9.208344448708482792e-08 7.520219005617226212e-08 8.473702218782618124e-08 6.846722150683990657e-08 6.137845161393460564e-08 3.855382709756520625e-07 2.963630953158658309e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.974585587173764290e-08 0.000000000000000000e+00 4.940267372892555901e-08 4.905506733597092978e-08 6.034982245366277055e-08 5.466413632161802891e-08 1.338187443556948233e-07 1.121524377947281807e-07 9.733377019010486131e-08 1.064784327058373602e-07 5.667662795734883956e-08 4.265748185267116570e-07 3.280063166869938678e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.872105740107185741e-09 0.000000000000000000e+00 3.796529620346646375e-08 1.742216167695402918e-08 4.813562467617713170e-08 6.368612782294636377e-08 1.368335091797387092e-07 1.193900467851125298e-07 1.004419309401103451e-07 8.874392189272843756e-08 6.314290075538036219e-08 4.419429765928132610e-07 3.051875753992218082e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.977454493440363835e-08 0.000000000000000000e+00 1.894302357455745352e-08 5.569662439086971780e-08 4.726513825757634438e-08 8.543396226083579267e-08 9.314156108342051315e-08 1.357377757848169995e-07 8.333651371489688678e-08 9.228256233357840203e-08 8.168460107315409487e-08 4.286141348419299828e-07 3.157773604927077279e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.852524594894881730e-09 0.000000000000000000e+00 4.583124637413013252e-08 8.947681453684870248e-08 1.187694980654975137e-07 8.218828219439195545e-08 7.742256459845517868e-08 1.343764669068506337e-07 9.732810659885107323e-08 1.030314733312817059e-07 8.502757212600658793e-08 4.187161628741994453e-07 3.112262425328259048e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.809558733702826152e-08 0.000000000000000000e+00 2.959544906160179673e-08 5.499987027038092494e-08 7.526574550602074697e-08 7.078233682376057743e-08 1.288550712453811741e-07 1.149955187522345862e-07 1.023581175713371001e-07 9.108299249205644064e-08 5.347554529937795110e-08 4.104404001148073583e-07 3.039781024657767970e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.258350975046585864e-08 0.000000000000000000e+00 6.331020704287994009e-10 7.486295545933012079e-08 8.630853253666553537e-08 8.055210011880400511e-08 1.291613822524272105e-07 7.666732737008684224e-08 1.250971746705296719e-07 1.008033662304500672e-07 7.549007285018198360e-08 3.976621213752730700e-07 3.140464770513473110e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.198987039164863771e-08 0.000000000000000000e+00 3.798920648625915845e-08 6.111235976181499086e-08 1.621895119329575822e-07 9.414313238765250346e-08 1.784489583527666622e-07 7.578268043124665672e-08 9.949036150974997186e-08 9.813097206652895683e-08 7.280842544376437836e-08 4.389966330271895084e-07 3.436917800997412802e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.571663262309469095e-08 0.000000000000000000e+00 6.480819653805843950e-08 3.851642324166602200e-08 3.680161942054786327e-08 6.969857399939217196e-08 1.387164060442364544e-07 9.713391787215797417e-08 9.017046219800458016e-08 1.043447610684274563e-07 5.370964281541178546e-08 4.245796999936726948e-07 3.086122036686235683e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.642171448832101681e-08 0.000000000000000000e+00 5.343639376031763071e-08 9.183868476054493876e-08 2.529304070727014166e-08 1.073354668065943082e-07 2.902462303082029213e-07 2.091178827743668665e-07 1.835470514074256489e-07 1.266688734588178126e-07 1.114217707576584407e-07 4.500551297522351444e-07 3.167512236436120195e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.662104412197580638e-08 0.000000000000000000e+00 6.078839256101306283e-08 3.709948161789952162e-08 1.051140157986932788e-07 9.751915778776586831e-08 1.011188098548248851e-07 9.613232941705484884e-08 1.386887124070215322e-07 1.003465883028627907e-07 7.242853007090286020e-08 4.408853716024423529e-07 3.093143349530750204e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.475279108769843590e-08 0.000000000000000000e+00 1.198970928733593444e-08 1.123875016621397401e-07 5.721574869332692083e-08 8.028805480560432231e-08 1.729533685457164728e-07 1.113093267348323548e-07 1.329248031126992499e-07 1.129465761247827193e-07 8.042431557528321536e-08 4.107512397335771621e-07 3.252161172562727228e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.761114322575265914e-09 0.000000000000000000e+00 1.942164658904180239e-08 3.019915310388458454e-08 1.091421996753963908e-07 8.334926167276816849e-08 1.720071136592539213e-07 7.272196405673348205e-08 1.143469341995190047e-07 9.983921079651847544e-08 7.125620479874882518e-08 4.050188338628949742e-07 3.261476161175150482e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.531837651380302838e-08 0.000000000000000000e+00 5.278127898126437985e-08 1.089588991158651412e-07 1.056267533779778127e-07 1.426483225321904282e-07 2.026578607945904200e-07 1.858448498254723215e-07 1.463694642279393133e-07 1.113294771140677568e-07 7.670833106819218474e-08 4.249857356893906755e-07 3.130702620352197699e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.886233283930974092e-08 0.000000000000000000e+00 2.400172564403917258e-08 5.047999941758418150e-08 1.970213283878898442e-07 9.857117931155948735e-08 1.315947703621105762e-07 1.378589882603567521e-07 9.041314719712293113e-08 7.994518866456640601e-08 5.342143086804357682e-08 4.253009953456778908e-07 3.108151815603709143e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.103266177868229684e-08 0.000000000000000000e+00 5.168355831818301600e-08 5.492610251962284126e-08 1.649443279039034734e-07 5.492156065886930197e-08 9.389653300993411855e-08 9.617226452503183773e-08 7.728354982966507687e-08 7.349843934068642378e-08 6.297222703800266844e-08 4.102790996886799318e-07 3.039777177286757396e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.001903993519704268e-08 0.000000000000000000e+00 4.276763869638711184e-08 8.249107033215794485e-08 4.077285186600782799e-08 6.315618767338375829e-08 1.577854134089525849e-07 1.603527876704711544e-07 1.290368891328402966e-07 1.474613128357352942e-07 9.762596798838578190e-08 4.620306019962716541e-07 3.272277505887222992e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.847217903297747697e-08 0.000000000000000000e+00 1.177938552996299105e-08 4.586570112815389045e-08 1.502598122672876024e-07 1.080577008050438408e-07 1.268157536104442766e-07 1.848782516457006869e-07 1.132696491135023671e-07 1.233893730182609157e-07 9.268074055295311790e-08 4.227886501106166423e-07 3.078995963271302267e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.162432391987503424e-09 0.000000000000000000e+00 1.400584200719200860e-08 6.854844780021408088e-08 4.503745171607282235e-08 6.730234970110692983e-08 1.237202108435897512e-07 1.285196191617436773e-07 1.045631761518544368e-07 9.999101989768436732e-08 7.378086476342264304e-08 4.264976507400823978e-07 3.133650885538089101e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.605060866722776449e-08 0.000000000000000000e+00 2.845235496450686736e-08 4.786168561603987355e-08 2.873051879030312558e-07 9.108336617375803587e-08 2.992506153033023718e-07 1.391229986931090485e-07 1.109331622069063098e-07 1.283811286293751568e-07 9.893134606795010672e-08 4.768371925634133403e-07 3.297943907676780636e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.813943384842162160e-08 0.000000000000000000e+00 3.153756276220675359e-08 1.092435255435692122e-07 8.752115966258084349e-08 5.940789330226411152e-08 1.227075632748537929e-07 8.352927205557057629e-08 1.033362383168966740e-07 9.864219134551746664e-08 6.225066805213078113e-08 4.222123964595235030e-07 3.092990444743937953e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.930661211580369054e-09 0.000000000000000000e+00 7.196475978826972764e-08 4.139196833485128889e-08 5.561069082232737970e-08 4.325267149060204679e-08 1.254795269795616119e-07 1.505816154519818341e-07 1.108057007347477088e-07 1.006441980897155077e-07 6.460173962768559093e-08 4.076963316666428382e-07 3.060745707425744037e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.804849146966708621e-08 0.000000000000000000e+00 4.710037991468004569e-08 1.277909479248864741e-07 1.089508921992425435e-07 1.125245314150626112e-07 1.543074873804284896e-07 1.080573556588511083e-07 1.013523150442717894e-07 1.096036022179132071e-07 6.866767248123372666e-08 4.232989254584653211e-07 3.219915905841481035e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.830936867431726189e-08 0.000000000000000000e+00 1.583433502845289445e-08 5.994690242840218870e-08 8.001943626870141974e-08 5.544689363281968050e-08 1.179961367474673712e-07 8.685640353542965598e-08 8.484534192884072196e-08 8.939209625573949765e-08 7.966829085558443528e-08 4.003430523413392994e-07 3.108316351539448895e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.932498162783888520e-09 0.000000000000000000e+00 7.110710630142902584e-08 6.005501932494793135e-08 5.410885409043356337e-08 4.570527023579991509e-08 8.702454775226872546e-08 1.334852925405546234e-07 1.291550762773925222e-07 9.609741935475326832e-08 6.484617959779571070e-08 4.213053867052821922e-07 3.204558227981827412e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.214043910159601898e-09 0.000000000000000000e+00 2.689047559389288978e-08 1.261735706322371749e-07 1.697401510462833907e-07 1.124694177060085426e-07 1.873725542724419964e-07 1.573999181188132191e-07 9.464442656058848737e-08 1.088818617919124177e-07 6.679306235731009663e-08 4.137470688145984287e-07 3.115707253220399276e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.877604451344557148e-08 0.000000000000000000e+00 7.276163270732375825e-08 3.377096735083797413e-08 1.609265222060078977e-07 1.200270792250103473e-07 1.137551890115204282e-07 9.686061666196072790e-08 8.782252931090218968e-08 9.311323298896212130e-08 6.193187000990550095e-08 4.017818453026177250e-07 3.070006596185834409e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.893556231279980295e-09 0.000000000000000000e+00 7.458620483907578987e-09 1.342340732632759548e-07 5.747914978205797556e-08 8.131015100454905331e-08 1.028492679730838897e-07 1.399367019410061358e-07 1.208282481605073186e-07 1.170678491387317889e-07 9.847053982162885825e-08 4.493710015615585295e-07 3.673538053336173225e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.771533441215025835e-08 0.000000000000000000e+00 4.320354837825184931e-08 4.231683583564428291e-08 3.084390390573930558e-08 1.107279461086264035e-07 1.043871334525792193e-07 1.391049408823458249e-07 1.143456469507032254e-07 1.139762061603784959e-07 1.011578915429984779e-07 4.395300847356757022e-07 3.078834531291067275e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.082015185909423622e-10 0.000000000000000000e+00 3.220313295872726081e-08 1.653445036196756719e-07 6.013159574670776961e-08 9.944853601228346368e-08 1.472638645221760099e-07 1.271021843666688645e-07 8.914173386337185812e-08 9.902392225634015712e-08 7.109295294138394525e-08 4.271709626529253701e-07 3.115776474090978313e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.743645229038313721e-08 0.000000000000000000e+00 5.932458662393724448e-08 6.007489268984809587e-08 3.019760713110564615e-08 1.194084903010125174e-07 1.962727638939194375e-07 1.411172429510048486e-07 1.537112706471857597e-07 1.100930772593506424e-07 9.804060310471513639e-08 4.378702944719885135e-07 3.364095754803559574e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.042197561626720233e-11 0.000000000000000000e+00 4.685108601083975333e-08 1.473898135068472655e-07 1.148084658289966486e-07 1.253221355328282481e-07 1.560158411657573510e-07 1.178448493953405337e-07 8.449198061641121397e-08 9.173847946287089603e-08 5.813246157893888534e-08 4.163446611130303542e-07 3.239799272799987777e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.949999486963664581e-09 0.000000000000000000e+00 4.513007529098224932e-08 1.301188195169404297e-07 7.478937798463773759e-08 9.299244669880856704e-08 1.120927295187454295e-07 1.039267599175301899e-07 8.423235093130043876e-08 7.782047632096246003e-08 5.722854443509613799e-08 4.186729763672492647e-07 3.037171995101890932e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.674569327893002909e-09 0.000000000000000000e+00 1.067756968495046606e-08 1.061825393145784187e-08 5.851943974965624673e-08 8.389768851388433532e-08 1.225080075101802789e-07 1.126539505655575872e-07 1.240322044840015684e-07 1.125656803162605635e-07 7.788624790729061576e-08 4.598258544907217128e-07 3.611795551016809941e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.054199781272187935e-09 0.000000000000000000e+00 6.016984995862025739e-08 7.368731311319659685e-08 2.091294911339380646e-07 4.177866694531438443e-08 1.182499909383806002e-07 1.950911906572293122e-07 1.394930454748102957e-07 1.349704374061592008e-07 8.104680598374735226e-08 4.186130482690474755e-07 3.084075779677281463e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.975236959108510994e-08 0.000000000000000000e+00 2.420018316541418609e-08 4.211487300054063811e-08 1.372057270163265404e-07 8.120526863097290567e-08 9.825425830941504468e-08 9.040152792570153843e-08 9.826405791512230676e-08 1.360482748548557892e-07 9.340436786192787770e-08 4.226532446258156863e-07 3.136009550429134675e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.750160414230337217e-09 0.000000000000000000e+00 1.254653576317779369e-07 6.515746940112753962e-08 1.258241996153157649e-07 8.541309949892842610e-08 1.577448201975629932e-07 1.132491864704318255e-07 8.968944081687903550e-08 1.089087776391488516e-07 6.122072886337804482e-08 4.071756411794727694e-07 3.086160317637281788e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.154175984062711620e-08 0.000000000000000000e+00 2.355762587311091902e-08 7.706717774380687302e-08 4.139621384872862182e-08 7.677717093155207300e-08 1.048796079658928329e-07 8.788016113776448767e-08 1.058460611144389719e-07 1.053916481213579460e-07 5.304345901386454429e-08 4.142539088409267218e-07 3.110983960544029986e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.235962850279766276e-09 0.000000000000000000e+00 3.165376724500326282e-08 3.941527329031298909e-08 7.409427683242772713e-08 6.742133043468565983e-08 1.149899102056922670e-07 9.235821396474351846e-08 9.907927608500504224e-08 8.860163822714104199e-08 5.369205307856116995e-08 4.123295305756810484e-07 3.017613269066404716e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.152859933615446177e-09 0.000000000000000000e+00 4.981603627966139975e-08 5.442879184646022734e-08 6.172877108512959005e-08 2.030365624459913741e-07 2.552533366021207199e-07 1.488566212382039247e-07 1.331949693056643486e-07 1.002048147437816194e-07 8.125235009629135824e-08 3.960618501182167373e-07 3.182901120421384160e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.246110600546893064e-09 0.000000000000000000e+00 6.276551665789745061e-08 2.371825340161398066e-08 4.627998176661005286e-08 8.494768548087731608e-08 9.653186303627365633e-08 7.691765877693654160e-08 9.052835524634012282e-08 9.174289727811826539e-08 5.577884715140390364e-08 4.194314499879604425e-07 3.150966129937132204e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.732758058517972367e-09 0.000000000000000000e+00 1.014090939966544401e-08 8.790905206997250497e-08 5.718256061327368670e-08 7.492559765847880675e-08 1.292278646120212809e-07 6.820332936392951333e-08 1.129966346793585651e-07 1.049222196551243106e-07 6.705823312783646448e-08 4.188955056750906840e-07 3.217320049012472116e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.563257645284995249e-09 0.000000000000000000e+00 3.970131430824134458e-08 1.206791756142411893e-08 8.503753262329773727e-08 5.442589433772302077e-08 1.740416176387359564e-07 6.318192814658204901e-08 1.015393543773602923e-07 9.681405671961488004e-08 6.548232661199884890e-08 4.323523052228662009e-07 3.533739957138621428e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.807702410478688072e-08 0.000000000000000000e+00 6.291037074465076897e-08 5.507664688895188364e-08 1.867109671217604067e-08 5.256812734881716284e-08 1.500431279633614344e-07 1.180682145136445818e-07 1.032106174276809613e-07 7.782477082138880958e-08 1.003099697279924155e-07 4.050912004497899484e-07 3.244858041360327916e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.002226039381950645e-09 0.000000000000000000e+00 7.743651406374747901e-09 7.769995022956509767e-08 1.089778744798186256e-07 7.286605574024296382e-08 2.030877023206281254e-07 1.049836293286473010e-07 1.302727685411358096e-07 8.410585726234728912e-08 6.414726296975746921e-08 4.136977379290847661e-07 3.214824722910905068e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.016830292287607464e-08 0.000000000000000000e+00 1.313324927027375353e-08 4.651463604360710211e-08 6.069437893669318015e-08 4.024981254081389996e-08 1.283817237652035216e-07 1.145633023983853653e-07 9.769468191826455009e-08 1.010721355397197127e-07 8.599280287194358163e-08 4.272469501830292795e-07 3.109869817803673395e-07 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.613380190933479241e-10 0.000000000000000000e+00 4.760192468314035761e-08 1.237122499547474235e-08 5.870720571570382401e-08 9.047996922353298105e-08 1.187449257576331872e-07 1.039213550324354048e-07 1.126460342366374003e-07 1.038579270076479556e-07 6.238543744225285180e-08 4.164964974253095917e-07 3.115513612352755980e-07 0.000000000000000000e+00
